-1,-1,,,215845.10000002,0,1760542663068
-1,-1,,,216040,0,1760542663263
-1,-1,,,216233.10000002,0,1760542663455
-1,-1,,,216429.80000007,0,1760542663652
-1,-1,,,216641.70000005,0,1760542663864
-1,-1,,,216841.30000007,0,1760542664063
-1,-1,,,217094.80000007,0,1760542664317
-1,-1,,,217294.20000005,0,1760542664516
-1,-1,,,217471,0,1760542664693
-1,-1,,,217649.60000002,0,1760542664872
-1,-1,,,217831.10000002,0,1760542665054
-1,-1,,,217999.4000001,1,1760542665222
-1,-1,,,218158.5,1,1760542665381
-1,-1,,,218399.70000005,1,1760542665622
-1,-1,,,218562.10000002,1,1760542665785
-1,-1,,,218710.10000002,1,1760542665933
-1,-1,,,218861.30000007,1,1760542666084
-1,-1,,,219018.20000005,1,1760542666241
-1,-1,,,219172.10000002,1,1760542666395
-1,-1,,,219331.4000001,1,1760542666554
-1,-1,,,219490.80000007,1,1760542666713
-1,-1,,,219652.70000005,1,1760542666876
-1,-1,,,219814.20000005,1,1760542667037
-1,-1,,,219970.9000001,1,1760542667194
-1,-1,,,220131.5,1,1760542667354
-1,-1,,,220295,1,1760542667518
-1,-1,,,220459.70000005,1,1760542667683
-1,-1,,,220603.10000002,1,1760542667826
-1,-1,,,220765.9000001,1,1760542667989
-1,-1,,,220933.80000007,1,1760542668157
-1,-1,,,221098.30000007,1,1760542668321
-1,-1,,,221265,1,1760542668488
-1,-1,,,221434.30000007,1,1760542668657
-1,-1,,,221597.80000007,1,1760542668821
-1,-1,,,221755.80000007,1,1760542668980
-1,-1,,,221916.10000002,1,1760542669139
-1,-1,,,222073.30000007,1,1760542669296
-1,-1,,,222224,1,1760542669447
-1,-1,,,222383.80000007,1,1760542669607
-1,-1,,,222571.30000007,1,1760542669794
-1,-1,,,222815.80000007,1,1760542670039
-1,-1,,,223022.30000007,1,1760542670245
-1,-1,,,223183.20000005,1,1760542670406
-1,-1,,,223353.5,1,1760542670576
-1,-1,,,223520.20000005,1,1760542670743
-1,-1,,,223698.60000002,1,1760542670922
-1,-1,,,223857.5,1,1760542671080
-1,-1,,,224012.70000005,1,1760542671235
-1,-1,,,224158.80000007,1,1760542671382
-1,-1,,,224317,1,1760542671540
-1,-1,,,224475.9000001,1,1760542671699
-1,-1,,,224628.10000002,1,1760542671850
-1,-1,,,224789,1,1760542672012
-1,-1,,,224950.10000002,1,1760542672173
-1,-1,,,225106.4000001,1,1760542672329
-1,-1,,,225262.60000002,1,1760542672486
-1,-1,,,225436,1,1760542672659
-1,-1,,,225592.4000001,1,1760542672815
-1,-1,,,225752,1,1760542672975
-1,-1,,,225918.5,1,1760542673141
-1,-1,,,226084.10000002,1,1760542673307
-1,-1,,,226240.70000005,1,1760542673465
-1,-1,,,226389.9000001,1,1760542673613
-1,-1,,,226551.5,1,1760542673774
-1,-1,,,226719.70000005,1,1760542673943
-1,-1,,,226883.5,1,1760542674107
-1,-1,,,227037.5,1,1760542674260
-1,-1,,,227293.20000005,1,1760542674516
-1,-1,,,227461.4000001,1,1760542674684
-1,-1,,,227631.10000002,1,1760542674854
-1,-1,,,227801.60000002,1,1760542675025
-1,-1,,,227962.60000002,1,1760542675186
-1,-1,,,228111.30000007,1,1760542675336
-1,-1,,,228336.4000001,1,1760542675560
-1,-1,,,228494.60000002,1,1760542675717
-1,-1,,,228658.5,1,1760542675881
-1,-1,,,228857.20000005,1,1760542676080
-1,-1,,,229015.70000005,1,1760542676240
-1,-1,,,229159.60000002,1,1760542676383
-1,-1,,,229324.10000002,1,1760542676547
-1,-1,,,229473.20000005,1,1760542676696
-1,-1,,,229620.60000002,1,1760542676843
-1,-1,,,229786.80000007,1,1760542677010
-1,-1,,,229963.60000002,1,1760542677187
-1,-1,,,230117,1,1760542677340
-1,-1,,,230270.5,1,1760542677493
-1,-1,,,230424,1,1760542677646
-1,-1,,,230582,1,1760542677804
-1,-1,,,230744.80000007,1,1760542677968
-1,-1,,,230905.20000005,1,1760542678128
-1,-1,,,231121.10000002,1,1760542678344
-1,-1,,,231359.20000005,1,1760542678581
-1,-1,,,231514.30000007,1,1760542678737
-1,-1,,,231690.20000005,1,1760542678913
-1,-1,,,231856.60000002,1,1760542679079
-1,-1,,,232012.10000002,1,1760542679235
-1,-1,,,232236.60000002,1,1760542679460
-1,-1,,,232393.9000001,1,1760542679617
-1,-1,,,232559.60000002,1,1760542679782
-1,-1,,,232738.60000002,1,1760542679962
-1,-1,,,232916.80000007,1,1760542680140
-1,-1,,,233090.30000007,1,1760542680313
-1,-1,,,233254.20000005,1,1760542680477
-1,-1,,,233418.60000002,1,1760542680641
-1,-1,,,233616.10000002,1,1760542680839
-1,-1,,,233788.5,1,1760542681011
-1,-1,,,233967.9000001,1,1760542681191
-1,-1,,,234140.9000001,0,1760542681366
-1,-1,,,234303.9000001,1,1760542681527
-1,-1,,,234460.60000002,1,1760542681683
-1,-1,,,234616.4000001,0,1760542681839
-1,-1,,,234839.4000001,1,1760542682062
-1,-1,,,234999.5,1,1760542682222
-1,-1,,,235170.80000007,1,1760542682394
-1,-1,,,235325.5,1,1760542682548
-1,-1,,,235482.60000002,1,1760542682705
-1,-1,,,235628,1,1760542682851
-1,-1,,,235791.30000007,1,1760542683014
-1,-1,,,235972.30000007,1,1760542683195
-1,-1,,,236117.5,1,1760542683344
-1,-1,,,236289,1,1760542683512
-1,-1,,,236440.9000001,0,1760542683663
-1,-1,,,236590.20000005,1,1760542683813
-1,-1,,,236751.5,1,1760542683975
-1,-1,,,236899.80000007,1,1760542684122
-1,-1,,,237056.30000007,1,1760542684279
-1,-1,,,237287.5,1,1760542684511
-1,-1,,,237456.9000001,1,1760542684680
-1,-1,,,237630.30000007,1,1760542684853
-1,-1,,,237798.9000001,1,1760542685022
-1,-1,,,237974.9000001,1,1760542685198
-1,-1,,,238167.10000002,1,1760542685390
-1,-1,,,238328,1,1760542685552
-1,-1,,,238507.10000002,1,1760542685730
-1,-1,,,238680,1,1760542685903
206.56,122.97,"se (MCU)** as **Sam",67,238872.10000002,1,1760542686095
157.56,173.97,"ter **Captain Americ",112,239052.10000002,1,1760542686276
122.56,214.97,"later **Captain Ame",109,239263.4000001,1,1760542686489
95.56,255.97,"shift in how Blac",155,239445.20000005,1,1760542686669
95.56,256.97,"shift in how Blac",155,239656.30000007,1,1760542686887
95.56,256.97,"shift in how Blac",155,239877.4000001,1,1760542687103
95.56,256.97,"shift in how Blac",155,240058.60000002,1,1760542687283
95.56,256.97,"shift in how Blac",155,240244.60000002,1,1760542687469
95.56,256.97,"shift in how Blac",155,240437.30000007,1,1760542687661
95.56,256.97,"shift in how Blac",155,240595.10000002,1,1760542687819
95.56,256.97,"shift in how Blac",155,240768.4000001,1,1760542687992
95.56,256.97,"superhero roles—b",198,240937.5,1,1760542688164
95.56,256.97,"Hollywood’s appro",301,241124.60000002,1,1760542688348
95.56,256.97,"- Before Mackie,",392,241332.60000002,1,1760542688558
95.56,256.97,"- **Falcon was th",527,241520.5,1,1760542688744
95.56,256.97,"- **Falcon was th",527,241679.60000002,1,1760542688903
95.56,256.97,"- **Falcon was th",527,241863.10000002,1,1760542689088
95.56,256.97,"- **Falcon was th",527,242014.10000002,1,1760542689239
95.56,256.97,"- **Falcon was th",527,242196.9000001,1,1760542689420
95.56,256.97,"depth, humor, and",622,242385.30000007,1,1760542689609
95.56,256.97,"- His eventual tr",705,242656.20000005,1,1760542689880
95.56,256.97,"action.",856,242863.9000001,1,1760542690089
95.56,256.97,"- Many early Blac",928,243043.5,1,1760542690267
95.56,256.97,"backstories**.",1025,243229.20000005,1,1760542690453
95.56,256.97,"**charismatic, re",1140,243406.4000001,1,1760542690631
95.56,256.97,"struggle.",1232,243601.70000005,1,1760542690825
95.56,256.97,"- Mackie’s succes",1297,243790.10000002,1,1760542691014
95.56,256.97,"- This likely inf",1417,243984.9000001,1,1760542691208
95.56,256.97,"- **Letitia Wri",1517,244166.60000002,1,1760542691390
95.56,256.97,"- **John Boyega",1576,244355.9000001,1,1760542691579
95.56,256.97,"- **Dominique T",1687,244536.80000007,1,1760542691761
95.56,256.97,"- Before Mackie,",1789,244719.4000001,1,1760542691943
95.56,256.97,"the comics doing",1884,244899.4000001,1,1760542692123
95.56,256.97,"Soldier* (2021) t",1962,245067.10000002,1,1760542692290
95.56,434.63,"that **",2056,245239.4000001,1,1760542692462
-1,-1,,,245417.70000005,1,1760542692640
-1,-1,,,245605.60000002,1,1760542692828
-1,-1,,,245774.60000002,1,1760542692996
-1,-1,,,245945.9000001,1,1760542693168
-1,-1,,,246133.80000007,1,1760542693356
-1,-1,,,246319.4000001,1,1760542693543
-1,-1,,,246556.4000001,1,1760542693779
-1,-1,,,246802.70000005,1,1760542694025
-1,-1,,,246981.5,1,1760542694205
-1,-1,,,247163.4000001,1,1760542694387
-1,-1,,,247360.60000002,1,1760542694585
-1,-1,,,247539.9000001,1,1760542694763
-1,-1,,,247705.4000001,1,1760542694929
-1,-1,,,247876.70000005,1,1760542695101
-1,-1,,,248065.30000007,1,1760542695289
-1,-1,,,248324.30000007,1,1760542695547
-1,-1,,,248491.60000002,1,1760542695715
-1,-1,,,248681.10000002,1,1760542695904
-1,-1,,,248862.60000002,1,1760542696086
-1,-1,,,249026.30000007,1,1760542696251
-1,-1,,,249210.80000007,1,1760542696434
-1,-1,,,249383.30000007,1,1760542696606
-1,-1,,,249559,1,1760542696784
-1,-1,,,249750.5,1,1760542696973
-1,-1,,,249916.5,1,1760542697139
-1,-1,,,250089.60000002,1,1760542697312
-1,-1,,,250284.9000001,1,1760542697508
-1,-1,,,250458.60000002,1,1760542697682
-1,-1,,,250630.5,1,1760542697856
-1,-1,,,250813.9000001,1,1760542698037
-1,-1,,,250994,1,1760542698218
-1,-1,,,251168.5,1,1760542698392
-1,-1,,,251354.20000005,1,1760542698577
-1,-1,,,251532.60000002,1,1760542698755
-1,-1,,,251733.5,1,1760542698956
-1,-1,,,251905.80000007,1,1760542699128
-1,-1,,,252080.9000001,1,1760542699303
-1,-1,,,252254.5,1,1760542699476
-1,-1,,,252432.30000007,1,1760542699654
-1,-1,,,252588,1,1760542699810
-1,-1,,,252766.80000007,1,1760542699989
-1,-1,,,252966.70000005,1,1760542700189
-1,-1,,,253163.30000007,1,1760542700385
-1,-1,,,253347.9000001,1,1760542700570
-1,-1,,,253530,1,1760542700752
-1,-1,,,253809.10000002,1,1760542701031
-1,-1,,,254020.5,1,1760542701242
-1,-1,,,254242.70000005,1,1760542701465
-1,-1,,,254516.9000001,1,1760542701739
-1,-1,,,254778.80000007,1,1760542702001
-1,-1,,,255022.60000002,1,1760542702245
-1,-1,,,255316.4000001,1,1760542702538
-1,-1,,,255651.9000001,1,1760542702874
-1,-1,,,255869.5,1,1760542703091
-1,-1,,,256054.80000007,1,1760542703277
-1,-1,,,256248.60000002,1,1760542703471
-1,-1,,,256436.30000007,1,1760542703658
-1,-1,,,256626.10000002,1,1760542703848
-1,-1,,,256837.4000001,1,1760542704059
-1,-1,,,257025.5,1,1760542704247
-1,-1,,,257212,1,1760542704434
-1,-1,,,257418,1,1760542704640
-1,-1,,,257615.5,1,1760542704838
-1,-1,,,257815.4000001,1,1760542705037
-1,-1,,,258002.60000002,1,1760542705225
-1,-1,,,258214.20000005,1,1760542705436
-1,-1,,,258407,1,1760542705629
-1,-1,,,258612.5,1,1760542705834
-1,-1,,,258823.80000007,1,1760542706046
